51019	49179	54642	53641	52773	53059	50876	55239	56524	58409	60778	59977	62130	61404	60303	56950	55818	54262	55307	59076	60376	61406	61869	57301	57677	54005	52129	52461	47805	42881	39859	30468	26784	18315	16317	14739	13018	13546	14311	13742	16484	15373	15152	13307	14740	14480	12715	15736	13137	10431	11798	9910	5053	3630	2922	3238	5047	5354	6630	7640	10983	14391	14996	15454	18627	17860	18941	19580	21981	19965	16058	16141	14049	9360	5893	4654	5296	4854	5046	5928	7201	9296	8978	13105	19017	23003	34043	41047	47444	53015	57776	58938	60211	58879	60029	60114	60339	61245	60408	60542	61895	62032	62270	62687	64196	65246	65292	65344	64518	64220	63682	63941	64591	65240	65287	65327	65376	65502	65323	65471	65252	65401	65359	65463	65420	65316	65378	65382	65307	65189	65083	63565	63716	63165	63420	64421	64335	64667	63668	61401	57722	48657	41325	30772	26053	18593	15585	13254	13253	9763	10117	11754	15887	18050	18371	22183	21485	18929	17162	16641	17477	20919	21967	24720	17698	13501	9411	8334	8557	8636	10075	9234	12665	9436	8838	8224	10583	10433	12318	12770	9380	8407	9638	8213	7172	8863	12370	8334	10152	7761	10537	11978	14662	18168	21568	29371	30202	35063	43119	43071	44141	51093	55062	59014	61810	63284	63734	63709	63257	63318	63203	62947	62971	62656	63099	62322
53692	50883	53729	55428	56703	54527	55492	55330	58364	58988	60964	62850	61083	62838	60137	59206	57749	53980	55124	57704	60558	63472	61647	60467	55536	54090	48879	47087	43988	43060	38948	31893	25452	16699	13307	13636	12464	14988	14469	18319	13625	15611	13936	14737	14376	15206	13340	12195	13454	11412	9168	10414	6201	3538	3080	3155	4393	6935	6223	8768	14318	14367	15359	19502	17170	19167	21024	21991	21344	18654	19750	19601	11165	10534	7036	6038	4763	4324	4488	4368	7880	8017	11595	12657	18480	23712	33487	38296	47693	52124	56474	59876	59383	60033	60385	60792	60792	60989	61773	62121	60646	60917	60673	63068	64347	64419	65013	65428	64726	64773	63686	64393	64970	65311	65301	65504	65442	65303	65339	65431	65387	65473	65269	65267	65356	65394	65314	65504	65262	65374	64496	63650	64035	62984	62856	63445	64954	64777	63557	61555	56278	47985	37688	30366	26010	18693	17364	15327	11368	11809	10765	12213	16763	16772	20962	21151	21669	21190	17583	17943	20995	19465	27029	22977	20652	14047	8552	10620	8240	10738	9729	12127	9544	9011	7949	9467	9657	11449	10447	11049	9133	7848	5793	6994	8437	9102	10963	10952	10297	9323	9555	14056	15354	16456	22347	28560	33412	36275	40117	44872	47720	53365	57500	59235	62354	62364	63207	63772	63304	62706	62647	63701	63712	63939	62942	62675
50335	49999	52796	53206	53305	56005	53094	52501	55801	58058	62120	62036	61936	63540	60939	56781	55712	52643	55500	59597	61302	61351	61054	57958	56642	51000	47572	45930	42584	40141	36741	30030	24557	19251	14084	11478	10330	14180	16483	16649	17431	14056	13272	11413	13522	13653	12170	13436	9624	11879	11153	7791	5813	4805	2884	3747	3524	5351	7551	8944	11000	13218	17270	16937	18437	20279	21645	19625	20240	20269	17100	16636	13206	9089	5367	5028	5019	4592	5399	5703	9417	9415	10381	12905	18030	27086	33557	42467	47745	54329	57367	58999	59009	60072	60196	60758	60404	59955	61335	62144	60157	60661	61917	62146	64326	64540	65174	64609	64447	64153	63057	63728	64371	65131	65493	65364	65237	65274	65373	65365	65502	65435	65351	65434	65068	65373	65383	65393	65458	65178	65300	64138	63103	62585	62864	64509	64443	64333	63859	61409	57897	50230	41401	32821	25719	20566	15526	14564	12984	13724	12794	12390	16848	21522	21480	20689	21887	20190	17698	16950	21201	23582	26263	22323	21133	13242	9200	8452	10710	10136	9250	12745	10630	9466	8652	9807	12669	11942	11304	12004	9488	9044	6520	9525	9187	11852	10531	10326	11825	9564	11005	14455	17072	20286	23190	30174	33476	37566	40358	45288	49394	52431	57107	59415	62057	63108	63762	63186	63421	63848	62356	63021	62685	63106	62558	62965
47964	50656	51405	51418	54057	53841	53256	52970	56420	58042	59903	62113	61073	61552	59606	55015	54323	49782	51928	57356	60468	60681	60589	57574	54318	47833	47293	42885	37963	39804	35391	30562	25996	15908	13961	10417	9295	13378	16400	16796	15484	13553	11770	9919	10600	11165	11774	9754	10592	7526	8466	8953	5429	3288	2550	2769	4436	6104	6620	8947	11726	15089	14316	19146	16619	19822	22924	22691	18907	20447	17691	14573	12352	11384	6610	6500	5765	3666	4096	7015	8263	8768	12686	14079	18909	28364	33789	43822	49009	54188	57124	61433	59602	60496	59822	61380	61261	61212	61170	61778	62206	61102	62816	62296	64022	64796	65307	65078	64317	63935	63504	64075	65130	65016	65380	65309	65504	65255	65363	65491	65145	65415	65504	65428	65409	65376	65425	65418	65488	65381	65036	63958	63442	63634	63469	63645	63909	64154	62687	61554	55127	51842	41923	30735	27594	22323	17722	16535	14271	11723	14130	13624	19017	21832	21568	19916	19209	16566	15668	18247	21688	29405	26879	25359	18668	14902	9614	7926	8887	8322	9903	9721	11545	8929	8976	8845	10537	10413	11370	9591	8151	7798	8307	8738	7374	9908	11434	10339	10767	9256	11267	14286	15536	20041	24182	27365	31257	35801	42000	43767	49344	52280	57882	58473	61680	62584	64070	63126	64251	62837	63289	62781	62549	62553	63204	61969
51464	51281	51829	54326	54113	54730	56758	55330	57544	58583	60144	62156	63332	62589	61775	58890	56043	52594	52425	57084	59781	60978	59799	58227	54867	48075	45951	40358	37609	33060	31604	28649	23170	17779	13765	9576	9700	12293	16426	20538	16385	17506	13435	13171	10385	13390	13658	11995	11753	9582	10918	6206	7537	5434	3488	2920	5234	6359	8366	11176	13009	17084	16344	18373	20132	21768	22234	22076	21832	18883	18408	14162	13586	8263	7080	6073	5978	4296	6008	5796	10456	8395	10308	14028	20777	26970	37947	42509	48219	54721	60282	59111	60687	60916	60840	60470	61835	61195	60636	62494	61456	61608	61527	63950	64444	64533	65034	64916	65063	63362	63635	64430	64571	65174	65218	65199	65395	65428	65370	65398	65484	65263	65351	65349	65493	65457	65383	65366	65422	65116	65205	63779	63335	62804	63915	63278	64326	64191	63122	61202	57111	51506	43022	36073	26623	21667	19061	14139	13081	12462	10746	17312	17881	21930	21287	19708	18260	17054	17068	17097	20568	27304	26687	21505	19836	14048	12057	7617	9279	8920	8487	10652	8276	9801	9892	7959	9604	11540	8280	9317	6635	6446	5615	7481	7388	9005	10711	11867	10356	8441	11021	15402	15640	19723	25329	26432	32250	35528	39612	46596	49755	52926	57743	61375	62328	63050	63571	63581	63736	63035	62864	62874	62957	62796	63387	63567
49940	49154	51609	52958	55257	55753	54869	54542	57070	58778	61906	62101	62472	60804	60531	59268	51805	52521	51882	56990	58056	61457	59252	57900	52936	48452	44789	40068	34831	33633	34450	30653	25797	15949	13015	10261	10087	14327	17729	16415	17677	16295	16790	13042	11375	12649	13729	11384	11111	8568	8207	7165	6573	3947	4297	3310	4287	5751	6810	11433	13514	14367	18682	19308	19259	22407	23807	23398	21085	20490	19616	13177	10874	8782	6098	5094	6162	5716	6594	6885	7434	8289	11141	14922	19062	27110	35819	43632	50092	55603	59468	59618	60910	60408	60792	59361	61091	60722	61200	61563	61232	61385	61699	63125	64410	64714	65227	64811	64487	63720	63232	63500	65022	65347	65227	65349	65408	65400	65504	65278	65309	65353	65328	65311	65230	65313	65307	65411	65288	65296	64819	64795	63743	63934	63914	63733	64823	63537	63336	61466	57929	49816	44331	36458	29128	24003	16261	15085	15133	12199	12476	15603	20823	20702	19683	20424	17566	14250	17045	16470	22223	26157	25009	22372	17570	11806	11134	9593	8368	7640	9389	8851	9714	8534	7663	9061	10913	10921	10375	9715	7577	6941	6442	6237	8551	8881	11325	11147	12650	11214	11463	14579	18836	19719	24200	29075	32244	33578	40302	45148	49923	51953	57722	61111	62345	63460	62673	64028	62678	63456	62567	61998	61828	63555	63500	63116
50309	49440	51411	51384	54482	53738	53160	55491	55039	57993	60552	60386	61003	60068	58314	52551	51177	48847	53812	55549	58079	58159	58613	57260	53176	46530	37469	37722	35483	35801	31137	27487	22785	18377	12462	8864	9894	12164	13228	17360	15192	16094	14046	11634	12430	11474	10890	11198	9482	8051	8480	5963	5996	4192	3176	4061	4605	3987	7260	10921	12346	12048	16957	17238	18967	19565	25126	21447	22074	20500	18822	15503	11734	8035	7073	7859	5794	4885	6148	7838	8090	10342	12501	14457	18429	27605	36036	42274	51892	56032	58866	60239	60689	59918	59204	59438	61936	60847	62346	62264	62408	60438	63234	64255	64442	64877	65021	64858	64725	63993	63972	64125	64762	65259	65169	65446	65396	65422	65375	65262	65208	65504	65400	65288	65065	65378	65305	65298	65319	65347	64897	64438	63600	63048	64119	63952	64383	64398	63341	61812	55994	49796	45245	40624	33050	23174	18764	18120	12912	14959	15648	17467	22781	21522	19479	17968	17587	13605	16466	19113	21795	23292	28085	20804	18470	13703	10115	8853	8761	8707	10430	10548	9169	8046	6676	8892	8084	7929	10414	10028	9264	5979	5422	7553	9551	10772	10724	10601	10041	12780	12611	14609	15906	23069	28200	28264	33171	37747	43406	46224	48049	53741	57829	60297	62386	62940	64159	63254	63137	63449	62905	63555	63575	63243	63668	63393
49468	49792	51376	54365	52745	56556	57079	57711	57732	59563	59427	60519	61441	61509	59778	57631	52732	52625	54160	58472	61133	60186	60002	57126	53913	46248	40604	38109	33137	31954	29234	27378	24217	15985	14206	8864	10183	12353	16144	19958	21391	16055	17274	12111	15127	13283	12261	11701	13036	9334	8612	8213	6014	4865	4285	3469	4010	6292	9239	9834	14627	15503	15292	19188	23783	25223	23144	21201	23008	20993	21364	17606	11151	8392	6381	5529	4952	6442	7514	7804	10566	9542	10547	16630	21533	30345	35192	45575	49797	54763	58267	61349	60287	60673	60344	60581	60103	60222	61469	61608	62401	62519	62087	63793	63848	65070	64955	64626	64490	63808	63636	64556	65111	65241	65400	65296	65490	65270	65371	65112	65172	65436	65403	65504	65448	65344	65337	65361	65271	65372	64873	64375	62945	63856	63344	63911	64652	63442	63228	60162	56940	48782	44609	36692	29715	25818	17888	16389	13473	14128	12748	17218	22152	23346	18227	17338	16068	15095	17786	19853	20433	24635	25520	21762	17295	13100	10147	10699	8522	10155	9005	11181	9644	7451	8303	7753	9033	9902	10966	11510	8205	6928	6916	7880	8140	9386	10156	11742	11428	9150	11239	13671	19264	22775	27116	26885	33164	32808	39605	46495	48527	55044	57708	62242	63193	63220	64083	64006	63207	62488	63345	63679	63238	63941	62775	64032
52124	51329	50645	52278	55638	54618	53824	56507	56881	60035	59293	61760	60066	61429	57784	53582	52363	54131	56548	57468	60459	60937	59429	57475	51942	45144	42169	35361	36639	30288	31040	25428	20926	17118	12418	12333	10768	11529	15110	18644	18814	19513	14792	15758	12429	11952	14260	13520	12168	10775	6305	6774	5886	4295	4517	3325	3623	5412	7593	12243	15958	17107	17866	20528	22475	26204	24626	24074	23094	23878	19507	16840	13531	9726	7062	6871	5695	5734	7506	7841	9815	10678	12504	16346	19900	29639	34818	44699	48894	55265	58270	60445	60806	59675	60467	61003	61069	61598	61981	61663	61628	62159	62509	63116	64380	64728	65001	64985	64783	64620	63579	64539	65122	65278	65191	65500	65219	65358	65388	65328	65413	65224	65452	65322	65267	65469	65344	65373	65251	65366	65283	64506	64012	63296	64200	64514	64679	64213	62184	60844	57191	48954	43769	38829	32466	22341	17857	13910	12306	11377	13857	17117	20575	23948	19907	16550	14918	15806	19540	18551	24397	23260	23686	21530	17548	11890	12340	13143	9735	11695	11197	9350	8905	9343	9922	8272	9900	8866	9945	9513	7291	5447	6384	6831	7563	8933	11803	10769	13442	8113	12749	12792	18049	21363	24465	29532	31669	35259	42467	45870	50236	52894	58648	60564	61940	63627	64367	63599	63483	63565	62630	63278	63068	63096	63707	62342
51733	48543	49607	51233	51926	53738	54143	55358	57422	59279	60199	60904	58854	58509	55535	53192	51422	53069	54612	56903	60223	60060	60628	56777	54027	48844	43272	40568	35431	36112	31319	29091	22697	18002	14104	12162	12597	13525	15402	17584	17042	16730	14778	11727	11303	10734	14895	12474	10326	7834	7041	5859	3541	3570	3454	4549	5036	5561	8727	10888	14959	15097	19730	20716	21178	19706	21406	22139	22371	20347	19385	14666	12143	10849	8767	7756	6047	6803	6408	8890	9700	10124	11760	14262	24106	29765	39386	45081	51686	55542	57981	60129	60090	59628	60374	60825	60867	61270	60044	61503	61138	61882	62296	63019	64151	65026	65298	64710	64416	63556	64575	64503	64862	64965	65057	65451	65402	65321	65245	65148	65307	65224	65392	65253	65244	65406	65484	65366	65401	65197	65268	64632	63500	63234	63924	64518	64381	64137	62656	59467	56257	50308	43913	37228	33789	25605	20828	17197	14940	13961	14644	18736	22233	23771	21157	18873	18130	18965	18721	21864	23295	24458	22436	23490	16007	17791	13381	9369	11568	11780	9880	8915	9976	7699	8972	7647	8876	9458	11321	10397	8223	7886	6817	6823	9391	9166	11071	8833	10472	9356	11954	15778	17730	23300	28856	26680	34354	35331	40369	44164	49503	53146	58183	61292	62709	63518	63432	63273	63491	62992	62624	63526	63652	64033	63866	64297
51434	52385	50510	51471	55586	54466	53881	57985	57421	59749	61740	61018	60670	58519	54410	51446	49281	51655	54997	56392	60495	60733	60315	58075	54662	51161	46608	41398	37027	33633	35487	26193	24474	18852	14135	13039	13584	13805	17978	20064	20724	16026	13829	11721	12369	12288	13383	12411	10430	9720	7131	5887	5042	3761	2967	4036	4973	5197	7737	12283	14939	16000	18618	22259	21316	23359	25014	21556	24405	21487	21423	15946	13091	9498	7454	7173	7152	5522	6449	8151	9559	10040	12467	15705	24542	28053	36212	43166	51275	56736	59207	60123	60394	61185	60542	61256	61136	60922	61539	61072	61962	61149	62416	63049	64108	64537	64836	64950	64363	64130	63636	64178	65152	65183	65432	65447	65498	65373	65384	65475	65146	65477	65466	65435	65473	65460	65491	65477	65380	65283	64857	64686	64116	64175	64143	64229	63981	63910	61840	59044	54356	50133	42378	36867	32858	27509	22855	19088	15276	11309	13192	17717	23601	21925	20262	17871	16923	18243	21272	21218	21740	21852	22118	19754	19362	18445	15716	12330	12363	12038	11021	10285	11110	9103	8131	8262	9760	11397	13071	9521	7980	6971	7894	6145	8496	8509	9038	10969	11199	10183	11664	14470	18104	20823	25648	32194	29932	35246	42120	45295	49942	55783	57531	61266	61567	63965	64453	63165	63798	63952	63489	63552	63648	64031	64134	63952
51009	53331	53084	53431	55540	56123	56466	58426	56991	60573	60107	61631	60194	60127	55189	52808	52506	53176	57310	58799	62024	61487	61208	58848	55470	52806	46344	40643	39993	36691	31507	26670	21130	19171	14157	13816	15412	16208	20901	21584	18203	17186	13793	11314	11494	14923	14046	14841	12458	8981	8356	5216	5993	4604	3280	4288	3832	5266	9787	12721	17090	19501	21819	23876	22901	23092	25498	25292	23731	21150	18561	19987	12651	10960	10831	8080	7390	8135	7866	7781	10705	10085	12719	15344	21772	30933	35875	43592	50651	55001	58331	61049	59849	59889	60793	61158	60270	61940	61954	61760	61291	61932	61361	63649	64616	64600	65136	65258	64962	64363	63831	64370	64748	65286	65440	65486	65379	65448	65181	65379	65276	65280	65464	65408	65470	65504	65465	65472	65406	65487	65479	64774	64262	63932	64365	64132	64286	62974	62341	57414	53737	47564	43378	35557	33102	27576	24092	19904	13649	12236	11592	16571	24507	22026	19593	18259	17963	21733	23693	23173	25036	22588	21735	20142	19054	15960	16409	13294	11757	10776	10320	11367	10152	8696	9041	9051	10346	11653	12206	8990	9475	6645	7133	6540	6179	9487	9975	10668	9774	8861	12827	12330	16915	19928	26282	29381	32755	36141	38624	45100	46853	52691	58264	60482	62660	63650	64215	62150	63924	63185	64052	62769	64269	64053	64001	63819
51027	49859	52325	54641	55034	54273	55798	56686	58770	59031	60732	60428	59822	58990	53122	54111	48426	53232	54909	58332	59850	60882	61783	58452	56140	53221	47002	45288	39539	36840	34494	27356	24888	20289	16834	15118	13959	18252	16117	19228	17296	15826	13160	10312	10933	12140	16228	13603	11470	7784	7548	5723	4434	4275	2976	4751	3987	4967	7270	10840	14811	20457	19014	22965	23103	23747	23976	23760	22150	19677	19665	17120	12158	11462	9005	8371	7739	8029	7924	8436	11100	11176	16030	18037	23509	29781	37836	43901	49087	55606	59119	60745	59449	59581	59586	60262	59967	60286	60912	61381	60734	62847	62788	63509	63755	65304	65001	64877	64151	63861	63695	64258	64827	65302	65187	65256	65423	65441	65406	65257	65361	65061	65438	65370	65504	65420	65408	65138	65390	65167	65262	64499	64520	64033	64417	63866	63641	62096	62459	58958	56023	51945	46422	37861	29744	27672	23426	19628	18213	12263	13287	15587	20981	20641	19736	19862	22990	22682	22171	22908	20092	22566	22651	19205	18008	16584	13957	13922	11225	10626	11556	11793	10725	10902	9359	9440	9519	12171	11187	9753	10025	6849	5757	7948	7319	10275	11372	11282	11262	9464	10546	14146	18561	20234	25805	29619	34957	37743	38423	44008	51435	55403	59093	62055	62358	63934	63787	63974	63121	63776	63639	63518	64198	63694	63215	64543
53427	49915	52511	54885	55170	56214	55670	56304	57011	60116	58858	60045	58665	55238	53036	53287	49477	51883	53062	59060	61725	60264	59595	57343	56176	53455	47335	43761	40022	36281	32839	27235	23239	19628	15288	13159	15350	16984	19423	18945	16684	12285	9268	8743	9039	14007	13938	11985	10352	8168	4683	3701	4106	4784	3415	3408	4077	6278	8943	11456	14236	18184	21236	21213	23737	24074	24991	23024	22037	23186	19306	15463	13490	11166	7297	7891	7710	6392	7555	8781	8987	10332	14007	18501	23854	29945	36271	43737	51140	56212	57434	59147	59908	60822	60434	61228	59771	61148	60861	62470	59947	61774	61319	63088	62642	64906	64913	65289	64756	63789	64061	64304	65192	65318	65436	65282	65410	65179	65500	65157	65312	65258	65499	65128	65240	65498	65493	65389	65303	65294	65209	64694	64277	63792	63959	64365	63878	61549	60361	56870	55145	49522	45340	37744	30603	23695	22873	21576	18656	11797	13101	16089	19774	20410	19684	25237	25735	23815	25443	24944	21626	22649	21998	21181	17980	17275	17260	13282	12342	10685	12335	14309	8670	9056	7575	10052	8660	12438	11840	9182	8119	6277	7075	6342	8647	8334	11775	11659	10568	9608	13361	15485	17917	20737	26067	31241	33982	35318	44363	46967	50726	56584	58144	62150	62848	63706	64016	64580	64664	63910	63794	63306	62747	64091	63645	63946
54809	52449	54114	56363	57098	59116	58227	58839	59896	61054	61536	61406	61013	56921	57444	54845	52299	54551	57879	59227	60821	61579	60861	58375	57570	53107	48752	45887	40357	38332	33402	27281	24279	18563	16592	13353	12909	16822	16983	18067	16057	10690	12118	8266	10703	12641	12127	13716	12177	8140	4395	4530	5576	3812	3633	4196	4634	5196	7037	10399	16477	19978	22606	23093	22684	22394	23925	22922	21807	21061	21796	17184	13983	10100	8322	8182	7919	6003	7214	8558	9328	12741	12486	17192	22344	29220	34289	42319	48784	53457	58988	60057	58966	59044	60781	58636	60395	60832	62394	61534	60889	62423	62057	62516	64110	64317	65354	64950	64760	63458	63672	64713	64722	65410	65404	65421	65284	65499	65442	65384	65417	65316	65409	65175	65312	65310	65295	65433	65396	65329	65100	65050	64483	64588	64332	64250	63518	62868	61734	58704	57755	50426	48357	38628	34732	25029	24054	20551	16842	14099	11951	14387	19472	21506	21159	24991	26737	27659	26440	22987	19867	21415	22050	22122	19387	20009	16598	14627	11129	10932	11107	11138	12752	8172	8608	7698	10392	11500	11870	9796	8872	6103	6846	6458	8476	10711	10641	10997	11654	12391	11608	15273	20203	21706	24767	31538	32761	35245	42064	40462	49220	55633	58169	61408	63215	64369	64361	63938	64650	63743	64054	63930	63746	63394	63737	63728
52878	51774	53609	52460	57137	56791	58262	58907	57868	60424	60305	60323	59624	58406	55339	52609	51325	50735	52636	57721	60681	60116	60180	59019	56232	54949	49131	47982	43298	37949	37719	31622	24617	20412	17787	14070	12149	15116	17715	14955	11574	9924	8279	7880	9957	13796	14112	14145	8402	8712	6035	4176	3495	3640	3674	2383	4308	4494	4691	8965	11873	19864	20136	22834	21029	22290	21212	22330	22944	22748	18823	18482	15615	10177	9852	7923	10398	7547	7608	10217	8564	9735	11071	14430	23057	30914	34531	42200	47758	54297	55489	59263	60817	60899	60228	59960	60056	60736	61516	61814	61511	61613	62145	62799	64336	64692	64974	65213	64097	64531	63622	64066	64683	65342	65380	65477	65485	65072	65501	65485	65253	65224	65086	65460	65398	65467	65451	65307	65504	65279	65329	64779	63553	64907	64332	63823	64323	62256	61348	58013	54807	53668	49396	43389	36065	26666	24813	21152	18819	16006	15895	15723	17542	22400	23079	22217	29197	29991	27669	19966	21091	18393	23179	21915	18595	18428	16197	13054	12843	8843	9088	10420	9066	9407	6681	10248	9222	10651	8647	11347	7750	9238	7356	8094	8215	9608	10964	12056	11301	14069	13615	15207	18968	23340	26151	31030	31895	33278	41400	43886	47830	55091	59053	62464	63851	64550	64937	63563	64322	63310	63876	63208	63234	63484	64109	62501
53788	50170	52312	52638	57325	55236	57285	56810	58848	59390	58634	59780	58799	58342	54372	54543	52803	53196	55287	57118	60126	59110	58989	59667	56227	54005	49950	44419	41647	40463	34584	29359	27095	20273	16583	12537	10469	13714	13498	13644	9937	8031	5850	9223	11257	12139	14398	16008	11292	8807	5209	5084	4281	3461	3271	3867	3204	5842	5283	10623	14366	16963	21942	21609	22081	22803	23269	23982	22259	23199	22183	18145	14568	9408	9353	8842	8219	5601	6626	9167	9461	11724	11607	15041	22930	30821	33780	42325	50851	53385	59116	58416	58248	59577	59828	60482	60742	59624	61388	59673	62298	61237	61448	62292	64050	64474	64994	65038	64872	64602	63707	63764	64515	65223	65337	65363	65421	65415	65426	65222	65121	65254	65504	65428	65380	65500	65398	65354	65420	65119	65093	64627	64364	64282	64634	64822	63690	62541	61152	58868	55148	53375	50472	42657	36385	31376	23040	18838	17315	17026	14375	15096	15271	18422	23386	24827	31257	31000	25276	24945	20309	20244	23039	23166	20610	16265	15178	14062	12255	9216	11768	12096	9739	9801	8051	7433	8595	10972	10358	9962	9209	8572	7097	6588	9155	10304	12429	10828	12196	14514	12540	15320	19293	23623	28625	31963	35121	35354	37765	44599	47927	54273	59242	62028	63420	64383	63976	64961	64362	64253	64195	63509	64013	64225	63775	63341
54534	52537	52799	53182	56323	57656	60703	59439	60314	61128	61141	60166	59655	58558	55946	56220	54625	56670	57852	58643	60239	60163	60703	60030	58018	52694	48037	45582	42222	39932	34690	29061	26866	21638	15741	14193	13843	13438	12327	11712	9865	8470	8498	9054	11178	12468	14721	13888	12094	7730	6668	5094	4850	4169	3991	3748	4165	4432	7059	11641	15953	19137	23117	25090	26519	24141	25845	25578	24317	24514	21572	19090	12639	10447	8329	6909	10236	9468	8569	6824	9970	11362	13552	14895	22650	30332	38752	43018	50177	53190	58175	59338	60723	60166	59110	60683	59902	61335	61041	60343	61195	60857	61801	63644	64137	65010	65195	64792	64759	64402	64547	64471	64969	65210	65207	65500	65471	65409	65284	65217	65000	65381	65340	65237	65419	65359	65388	65504	65323	65079	65138	64746	64920	64893	64485	64663	63540	61471	60378	58023	54204	53701	51100	45863	34773	27078	23490	18305	16668	16431	17520	16055	20166	20591	24337	23045	27078	28982	29626	24898	20966	24154	21030	24024	21969	17929	17666	13851	11483	12661	11036	10174	11079	11353	8215	7227	8024	8252	10468	9243	7468	8693	7664	7167	8435	10028	11737	11729	11462	13567	15662	15966	20335	23416	28064	29937	33724	37056	40640	43645	51453	56667	58993	62458	63414	64349	64583	64559	64155	64543	64192	63624	64045	63392	63659	64292
53687	52727	52733	52898	54592	58661	58827	59350	60385	61222	59591	60001	59335	58621	57066	55385	54590	53877	56595	58097	59245	60938	59078	58892	57743	51796	45797	45517	41603	37287	36354	31318	26461	22943	17472	12281	11334	13191	10682	7959	9013	6257	6873	9049	11318	15759	14125	11141	10500	7370	7459	5571	6335	3451	3397	4762	3067	4939	6096	11900	13146	18639	21611	24112	23427	24749	25155	24429	19966	22769	19315	17261	13310	8885	9230	7507	7976	7090	6994	8758	11511	12615	11801	15589	23885	31954	39900	46187	52289	54161	58373	59840	58699	59829	59985	59789	61664	59937	60427	60552	61167	60620	60906	63142	64200	64891	65096	65024	64410	63944	63445	64052	64052	65262	65501	65392	65308	65431	65364	65379	65504	65476	65123	65363	65317	65291	65496	65385	65253	65386	64927	65112	64320	64828	63977	65129	63360	62105	61257	58666	55017	53925	51312	45979	34715	26607	21989	17699	16581	16042	16634	21313	21597	21480	22094	26873	27422	29429	24883	23129	18916	19136	21563	24467	20692	17311	13677	12268	14638	10315	10266	10748	10897	8848	6490	8884	8132	8622	12381	9923	8940	7103	6894	8454	9417	11198	14204	12984	12862	12385	13734	15199	17879	24248	29291	31276	34916	38034	41813	43969	48915	54871	60342	62088	63905	64200	64520	64116	64027	64167	64107	63836	63668	62807	64389	62300
51916	50048	50175	51784	53401	55818	58399	57911	60251	60150	60134	61789	59971	60528	57887	54878	53211	54950	56937	56980	59358	59814	60509	57078	56005	50943	47942	43471	38593	35907	34939	32953	29460	21239	16219	11616	9430	11386	11729	8657	6555	6684	7477	7627	10533	11075	10873	11601	9700	7934	5639	4927	4826	2990	4156	3268	3499	4701	7955	8255	15091	16900	21124	23585	26529	24323	22865	23523	24202	19560	20114	18258	13295	10830	8185	8915	8220	7186	7971	9185	11379	12636	12980	15118	22882	32090	34686	42457	48267	56357	58891	60443	58165	59082	58263	58473	60178	60501	59768	61069	60535	61647	60666	63344	64075	65130	64925	65040	63993	63928	63979	64680	64560	64991	65263	65320	65298	65454	65309	65163	65022	65156	65392	65257	65258	65345	65289	65425	65452	65433	65388	65201	64313	64025	64500	64043	63631	62804	60491	57377	54892	52188	48025	44271	31418	26421	20474	17127	15375	17682	16506	22891	22617	24867	22703	25703	27659	27172	21788	20429	16301	17234	19720	21620	19994	16120	15772	12472	14922	10596	11424	11039	9877	10698	9039	8935	8874	10347	8782	10984	9320	7645	8241	7194	9414	10445	11101	12319	13047	11520	13591	16875	18842	24558	27150	30246	34230	33973	39693	43074	47112	55977	59730	62563	64400	64284	64963	65079	63909	64126	64380	63148	63606	63105	63648	63531
54047	53762	52373	53572	55633	56838	57612	58209	61831	61491	62373	61831	60820	59574	59953	57317	56459	56317	56751	58113	60934	60383	60427	58379	57374	51760	47414	41433	42129	36869	38933	30940	26267	18561	14107	9831	9876	11170	12408	8910	9037	8212	7931	9683	11927	13055	11769	11087	10442	7546	7588	6179	5967	5884	3847	4211	5271	6413	7085	13172	16183	19100	22792	26073	27548	25809	25529	26669	26914	22028	21556	20008	15509	12581	7814	8202	6359	7175	6314	9048	10685	12269	15872	19494	23984	30941	38677	44561	49502	55732	58457	59704	59546	60146	59919	60542	58497	61001	61898	60135	60944	59793	62582	62700	64107	65014	64756	65156	64643	64313	63882	64508	64556	65309	65240	65432	65398	65276	65424	65353	65342	65011	65334	65065	65058	65411	65459	65445	65504	65491	65296	65279	64601	64162	64161	64610	64098	62940	61457	58331	56558	54137	50130	41793	34153	23883	15869	16711	16550	17430	17907	23543	27633	30012	27099	26147	27514	23711	20302	20889	17658	18172	21197	23009	20969	18745	17582	14786	13327	9654	10680	9412	9692	9983	7505	9111	11383	9604	11663	11202	10132	8613	7886	8313	8002	9760	10094	13448	10844	11390	12299	15654	20726	23861	24957	31782	33063	36361	39230	43817	46674	54505	58272	62627	63764	64156	64846	64646	64140	63417	63275	63788	63595	63992	63241	62683
